singl1323	1	Streptococcus thermophilus TH1435	53693982	U730_03610	CDS	automatic/finished		type I restriction endonuclease subunit S		no						COMMON		2017-11-24 00:00:00	+2	674054	675346	1293
singl1324	1	Streptococcus thermophilus TH1435	53694197	U730_04825	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-24 00:00:00	+1	898435	898815	381
singl1325	1	Streptococcus thermophilus TH1435	53694501	U730_06535	CDS	automatic/finished		MutR family transcriptional regulator		no						COMMON		2017-11-24 00:00:00	-1	1213848	1214081	234
singl1326	1	Streptococcus thermophilus TH1435	53694961	U730_09325	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-24 00:00:00	-3	1668868	1669110	243
singl1327	1	Streptococcus thermophilus TH1435	53695119	U730_00360	fCDS	automatic/finished				pseudo						COMMON		2017-11-24 00:00:00	-2	62312	62410	99
singl1328	1	Streptococcus thermophilus TH1435	53695222	U730_03970	fCDS	automatic/finished				pseudo						COMMON		2017-11-24 00:00:00	+1	748693	748926	234
singl1329	1	Streptococcus thermophilus TH1435	53695252	U730_00360	fCDS	automatic/finished				pseudo						COMMON		2017-11-24 00:00:00	-3	62437	62727	291
singl1330	1	Streptococcus thermophilus TH1435	53695279	U730_05895	fCDS	automatic/finished				pseudo						COMMON		2017-11-24 00:00:00	-2	1092872	1093012	141
singl1331	1	Streptococcus thermophilus TH1435	53695302	U730_08975	fCDS	automatic/finished				pseudo						COMMON		2017-11-24 00:00:00	-1	1618032	1618241	210
singl1332	1	Streptococcus thermophilus TH1435	53695314	U730_09625	fCDS	automatic/finished				pseudo						COMMON		2017-11-24 00:00:00	-1	1721148	1721417	270
singl1333	1	Streptococcus thermophilus TH1435	53693171	U730AM_b0003	CDS	automatic/finished		Mobile element protein (fragment)		no						UNIQUE_AMIGA		2017-11-24 00:00:00	-3	2163	2294	132
singl1334	1	Streptococcus thermophilus TH1435	53693175	U730AM_c0002	CDS	automatic/finished		Protein rep (fragment)		no						UNIQUE_AMIGA		2017-11-24 00:00:00	-1	1179	1454	276
singl1335	1	Streptococcus thermophilus TH1435	53693176	U730AM_c0004	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-24 00:00:00	+2	3518	3643	126
singl1336	1	Streptococcus thermophilus TH1435	53693178	U730_09710	CDS	automatic/finished		type 11 methyltransferase		no						COMMON		2017-11-24 00:00:00	-2	1859	3115	1257
singl1337	1	Streptococcus thermophilus TH1435	53693179	U730AM_d0001	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-24 00:00:00	+3	591	791	201
singl1338	1	Streptococcus thermophilus TH1436	53691010	V528AM_0689	CDS	automatic/finished		Stage II sporulation protein P (fragment)		no						UNIQUE_AMIGA		2017-11-24 00:00:00	+1	607033	607212	180
singl1339	1	Streptococcus thermophilus TH1436	53691035	V528AM_1032	CDS	automatic/finished		Phosphohydrolase (MutT/nudix family protein)		no						UNIQUE_AMIGA		2017-11-24 00:00:00	+3	897150	897476	327
singl1340	1	Streptococcus thermophilus TH1436	53691042	V528AM_1070	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-24 00:00:00	-2	929559	929738	180
singl1341	1	Streptococcus thermophilus TH1436	53691068	V528AM_1369	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-24 00:00:00	+3	1191102	1191269	168
singl1342	1	Streptococcus thermophilus TH1436	53691079	V528AM_1501	CDS	automatic/finished		conserved protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	4 : Unknown function but conserved in other organisms	2017-11-24 00:00:00	+1	1308598	1308789	192
singl1343	1	Streptococcus thermophilus TH1436	53691080	V528AM_1502	CDS	automatic/finished		conserved protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	4 : Unknown function but conserved in other organisms	2017-11-24 00:00:00	+1	1309045	1309329	285
singl1344	1	Streptococcus thermophilus TH1436	53691251	V528_00730	CDS	automatic/finished		hypothetical protein		no						WRONG		2017-11-24 00:00:00	+1	126568	126657	90
singl1345	1	Streptococcus thermophilus TH1436	53691365	V528_01380	CDS	automatic/finished		hypothetical protein		no						WRONG		2017-11-24 00:00:00	+1	247927	248016	90
singl1346	1	Streptococcus thermophilus TH1436	53691575	V528_02545	CDS	automatic/finished		transposase IS3		no						COMMON		2017-11-24 00:00:00	-1	461095	461334	240
singl1347	1	Streptococcus thermophilus TH1436	53691578	V528_02560	CDS	automatic/finished		hypothetical protein		no						WRONG		2017-11-24 00:00:00	-2	462375	462602	228
singl1348	1	Streptococcus thermophilus TH1436	53691759	V528_03565	CDS	automatic/finished		restriction endonuclease		no						COMMON		2017-11-24 00:00:00	+3	646221	647396	1176
singl1349	1	Streptococcus thermophilus TH1436	53691760	V528_03570	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-24 00:00:00	+2	647432	649180	1749
singl1350	1	Streptococcus thermophilus TH1436	53691761	V528_03575	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-24 00:00:00	+1	649180	650793	1614
singl1351	1	Streptococcus thermophilus TH1436	53691762	V528_03580	CDS	automatic/finished		DNA-entry nuclease		no						COMMON		2017-11-24 00:00:00	+3	651033	651731	699
singl1352	1	Streptococcus thermophilus TH1436	53691905	V528_04415	CDS	automatic/finished		transposase IS3		no						COMMON		2017-11-24 00:00:00	+1	814360	814680	321
singl1353	1	Streptococcus thermophilus TH1436	53692833	V528_09560	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-24 00:00:00	+3	1757709	1757825	117
singl1354	1	Streptococcus thermophilus TH1436	53692902	V528_03330	fCDS	automatic/finished				pseudo						COMMON		2017-11-24 00:00:00	+1	599431	600042	612
singl1355	1	Streptococcus thermophilus TH1436	53693032	V528_09215	fCDS	automatic/finished				pseudo						COMMON		2017-11-24 00:00:00	+3	1703739	1703864	126
singl1356	1	Streptococcus thermophilus TH1436	53693037	V528_04215	fCDS	automatic/finished				pseudo						COMMON		2017-11-24 00:00:00	+1	774307	774447	141
singl1357	1	Streptococcus thermophilus TH1436	53693093	V528_05905	fCDS	automatic/finished				pseudo						COMMON		2017-11-24 00:00:00	-2	1085568	1085837	270
singl1358	1	Streptococcus thermophilus TH1436	53693098	V528_06440	fCDS	automatic/finished				pseudo						COMMON		2017-11-24 00:00:00	-3	1191971	1192111	141
singl1359	1	Streptococcus thermophilus TH1436	53693144	V528_04870	fCDS	automatic/finished				pseudo						COMMON		2017-11-24 00:00:00	-2	895170	896831	1662
singl1360	1	Streptococcus thermophilus TH1477	53739753	Y022AM_0129	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	+1	123748	124125	378
singl1361	1	Streptococcus thermophilus TH1477	53739765	Y022AM_0252	CDS	automatic/finished		conserved protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	4 : Unknown function but conserved in other organisms	2017-11-27 00:00:00	+2	223985	224059	75
singl1362	1	Streptococcus thermophilus TH1477	53739771	Y022AM_0319	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	-3	280760	280882	123
singl1363	1	Streptococcus thermophilus TH1477	53739836	Y022AM_0754	CDS	automatic/finished		Lantibiotic mersacidin modifying enzyme (fragment)		no						UNIQUE_AMIGA		2017-11-27 00:00:00	+2	660704	661228	525
singl1364	1	Streptococcus thermophilus TH1477	53739838	Y022AM_0758	CDS	automatic/finished		exported protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	-1	663211	663522	312
singl1365	1	Streptococcus thermophilus TH1477	53739840	Y022AM_0759	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	+3	663879	664064	186
singl1366	1	Streptococcus thermophilus TH1477	53739844	Y022AM_0772	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	-2	679098	679268	171
singl1367	1	Streptococcus thermophilus TH1477	53739846	Y022AM_0802	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	+2	709727	709831	105
singl1368	1	Streptococcus thermophilus TH1477	53739864	Y022AM_0940	CDS	automatic/finished		Transport ATP Binding Protein (fragment)		no						UNIQUE_AMIGA		2017-11-27 00:00:00	+3	831180	831818	639
singl1369	1	Streptococcus thermophilus TH1477	53739950	Y022AM_1459	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	-2	1265115	1265267	153
singl1370	1	Streptococcus thermophilus TH1477	53740023	Y022AM_1835	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	-2	1588623	1588772	150
singl1371	1	Streptococcus thermophilus TH1477	53740038	Y022AM_1995	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	-2	1725540	1725683	144
singl1372	1	Streptococcus thermophilus TH1477	53740040	Y022AM_2003	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	-3	1729976	1730137	162
singl1373	1	Streptococcus thermophilus TH1477	53740043	Y022AM_2089	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	+2	1790411	1790584	174
singl1374	1	Streptococcus thermophilus TH1477	53740204	Y022_00370	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	-3	56480	56746	267
singl1375	1	Streptococcus thermophilus TH1477	53740212	Y022_00390	CDS	automatic/finished		CAAX protease		no						COMMON		2017-11-27 00:00:00	+2	62150	63115	966
singl1376	1	Streptococcus thermophilus TH1477	53740292	Y022_00595	CDS	automatic/finished		hypothetical protein		no						WRONG		2017-11-27 00:00:00	-3	90353	90457	105
singl1377	1	Streptococcus thermophilus TH1477	53740356	Y022_00765	CDS	automatic/finished		beta-ketoacyl synthase		no						COMMON		2017-11-27 00:00:00	+2	121205	123166	1962
singl1378	1	Streptococcus thermophilus TH1477	53740368	Y022_00800	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	-3	128108	128257	150
singl1379	1	Streptococcus thermophilus TH1477	53740382	Y022_00830	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	-2	132135	132254	120
singl1380	1	Streptococcus thermophilus TH1477	53740550	Y022_01275	CDS	automatic/finished		hypothetical protein		partial						WRONG		2017-11-27 00:00:00	-3	214871	215227	357
singl1381	1	Streptococcus thermophilus TH1477	53740552	Y022_01280	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	-2	215325	215651	327
singl1382	1	Streptococcus thermophilus TH1477	53740999	Y022_02510	CDS	automatic/finished		hypothetical protein		no						WRONG		2017-11-27 00:00:00	+3	436266	436526	261
singl1383	1	Streptococcus thermophilus TH1477	53741001	Y022_02515	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	+2	436526	436801	276
singl1384	1	Streptococcus thermophilus TH1477	53741153	Y022_02920	CDS	automatic/finished		hypothetical protein		no						WRONG		2017-11-27 00:00:00	-2	505800	505943	144
singl1385	1	Streptococcus thermophilus TH1477	53741179	Y022_02990	CDS	automatic/finished		hypothetical protein		no						WRONG		2017-11-27 00:00:00	-1	518308	518400	93
singl1386	1	Streptococcus thermophilus TH1477	53741181	Y022_02995	CDS	automatic/finished		transposase IS256		no						UNIQUE_BANK		2017-11-27 00:00:00	-1	519649	519963	315
singl1387	1	Streptococcus thermophilus TH1477	53741454	Y022_03695	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	+3	646956	647045	90
singl1388	1	Streptococcus thermophilus TH1477	53741464	Y022_03715	CDS	automatic/finished		reticulocyte binding protein		no						COMMON		2017-11-27 00:00:00	+2	652811	657232	4422
singl1389	1	Streptococcus thermophilus TH1477	53741466	Y022_03720	CDS	automatic/finished		helicase		no						COMMON		2017-11-27 00:00:00	+3	657234	659636	2403
singl1390	1	Streptococcus thermophilus TH1477	53741476	Y022_03750	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	+3	662061	662213	153
singl1391	1	Streptococcus thermophilus TH1477	53741490	Y022_03785	CDS	automatic/finished		DNA polymerase I		no						COMMON		2017-11-27 00:00:00	+3	668775	668939	165
singl1392	1	Streptococcus thermophilus TH1477	53741492	Y022_03790	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	+3	669141	670421	1281
singl1393	1	Streptococcus thermophilus TH1477	53741494	Y022_03795	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	+2	670421	672292	1872
singl1394	1	Streptococcus thermophilus TH1477	53741499	Y022_03810	CDS	automatic/finished		23S rRNA methyltransferase		no						COMMON		2017-11-27 00:00:00	+3	675966	677366	1401
singl1395	1	Streptococcus thermophilus TH1477	53741581	Y022_04035	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	+2	721160	721618	459
singl1396	1	Streptococcus thermophilus TH1477	53742687	Y022_07030	CDS	automatic/finished		transporter		no						COMMON		2017-11-27 00:00:00	-1	1265386	1265973	588
singl1397	1	Streptococcus thermophilus TH1477	53742833	Y022_07445	CDS	automatic/finished		membrane protein		no						COMMON		2017-11-27 00:00:00	-3	1354187	1355662	1476
singl1398	1	Streptococcus thermophilus TH1477	53743478	Y022_09140	CDS	automatic/finished		hypothetical protein		no						UNIQUE_BANK		2017-11-27 00:00:00	-3	1657082	1657234	153
singl1399	1	Streptococcus thermophilus TH1477	53743524	Y022_09250	CDS	automatic/finished		NADPH-dependent FMN reductase		no						COMMON		2017-11-27 00:00:00	+3	1674681	1675115	435
singl1400	1	Streptococcus thermophilus TH1477	53743800	Y022_10015	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	-1	1789564	1789731	168
singl1401	1	Streptococcus thermophilus TH1477	53743912	Y022_01655	fCDS	automatic/finished				pseudo						COMMON		2017-11-27 00:00:00	+3	282732	282998	267
singl1402	1	Streptococcus thermophilus TH1477	53743956	Y022_05170	fCDS	automatic/finished				pseudo						COMMON		2017-11-27 00:00:00	+1	927940	928794	855
singl1403	1	Streptococcus thermophilus TH1477	53743964	Y022_04925	fCDS	automatic/finished				pseudo						COMMON		2017-11-27 00:00:00	+1	884368	884592	225
singl1404	1	Streptococcus thermophilus TH1477	53743984	Y022_01350	fCDS	automatic/finished				pseudo						COMMON		2017-11-27 00:00:00	-3	225452	226081	630
singl1405	1	Streptococcus thermophilus TH1477	53743988	Y022_02925	fCDS	automatic/finished				pseudo						COMMON		2017-11-27 00:00:00	-2	506118	506252	135
singl1406	1	Streptococcus thermophilus TH1477	53744002	Y022_08015	fCDS	automatic/finished				pseudo						COMMON		2017-11-27 00:00:00	-2	1455492	1455647	156
singl1407	1	Streptococcus thermophilus TH1477	53744010	Y022_07570	CDS	automatic/finished				no						COMMON		2017-11-27 00:00:00	-2	1376196	1376327	132
singl1408	1	Streptococcus thermophilus TH1477	53744083	Y022_09395	fCDS	automatic/finished				pseudo						COMMON		2017-11-27 00:00:00	-2	1693479	1693640	162
singl1409	1	Streptococcus thermophilus TH1477	53744110	Y022_01655	fCDS	automatic/finished				pseudo						COMMON		2017-11-27 00:00:00	+2	282944	283063	120
singl1410	1	Streptococcus thermophilus TH1477	53744159	Y022_02925	fCDS	automatic/finished				pseudo						COMMON		2017-11-27 00:00:00	-3	506210	506341	132
singl1411	1	Streptococcus thermophilus TH1477	53744169	Y022_07125	fCDS	automatic/finished				pseudo						COMMON		2017-11-27 00:00:00	-1	1289593	1290030	438
singl1412	1	Streptococcus thermophilus TH1477	53744195	Y022_09395	fCDS	automatic/finished				pseudo						COMMON		2017-11-27 00:00:00	-1	1693558	1693899	342
singl1413	1	Streptococcus thermophilus TH1477	53737430	Y022AM_a0012	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	-3	9333	9455	123
singl1414	1	Streptococcus thermophilus TH1477	53737454	Y022AM_b0004	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	-3	2171	2293	123
singl1415	1	Streptococcus thermophilus TH1477	53737455	Y022AM_b0008	CDS	automatic/finished		protein of unknown function		no	u : unknown	1 : Unknown				UNIQUE_AMIGA	5 : Unknown function	2017-11-27 00:00:00	+1	5278	5430	153
singl1416	1	Streptococcus thermophilus TH1477	53737456	Y022_10305	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	-1	1165	1305	141
singl1417	1	Streptococcus thermophilus TH1477	53737457	Y022_10310	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	-3	1367	1864	498
singl1418	1	Streptococcus thermophilus TH1477	53737458	Y022_10315	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	-3	1868	2167	300
singl1419	1	Streptococcus thermophilus TH1477	53737459	Y022_10320	CDS	automatic/finished		hypothetical protein		no						COMMON		2017-11-27 00:00:00	+2	2516	2938	423
singl1420	1	Streptococcus thermophilus TH1477	53737460	Y022_10325	CDS	automatic/finished		type II restriction endonuclease		no						COMMON		2017-11-27 00:00:00	-3	2972	3886	915
singl1421	1	Streptococcus thermophilus TH1477	53737461	Y022_10330	CDS	automatic/finished		modification methylase		no						COMMON		2017-11-27 00:00:00	-2	3876	4748	873
